0.953850;0.000000;0.000000;0.020873;0.000000;0.000000;0.000000;0.678112;0.085006;0.119048;0.277966;0.442879;0.607039;0.798653;0.250000;0.000000;0.796380;0.897310;0.887282;0.007246;1.000000;1.000000;1.000000
0.848366;0.000000;0.370269;0.012187;0.010790;0.000000;0.008551;0.356223;0.302862;0.000000;0.288136;0.859042;0.351615;0.914428;0.812500;0.000000;0.689211;0.625485;0.709307;1.000000;0.500000;8.000000;3.000000
0.828588;0.027563;0.000000;0.020698;0.000000;0.000000;0.000000;0.272771;0.215720;0.000000;0.349153;0.221373;0.796970;0.778518;0.125000;0.000000;0.726720;0.824824;0.822025;0.021898;0.500000;2.000000;1.000000
0.960443;0.023252;0.000000;0.016762;0.000000;0.000000;0.000000;0.463519;0.128578;0.000000;0.149153;0.328770;0.823168;0.879192;0.250000;0.000000;0.839247;0.927513;0.922877;0.036496;0.500000;2.000000;1.000000
0.947258;0.000000;0.009877;0.000000;0.000000;0.000000;0.000000;0.690033;0.085006;0.011905;0.298305;0.261647;0.816618;0.823821;0.187500;0.000000;0.764229;0.855026;0.851687;0.007299;0.500000;1.000000;1.000000
0.736288;0.008903;0.000000;0.012035;0.000000;0.000000;0.000000;0.308536;0.172149;0.011905;0.284746;0.362331;0.587391;0.723148;0.250000;0.666667;0.640985;0.697972;0.691509;0.029197;0.500000;2.000000;1.000000
0.736288;0.000000;0.000000;0.016214;0.000000;0.000000;0.000000;0.296614;0.186672;0.000000;0.315254;0.228085;0.679082;0.692946;0.250000;0.333333;0.635626;0.697972;0.697442;0.014599;0.500000;1.000000;1.000000
0.756067;0.014099;0.000000;0.025409;0.008998;0.000000;0.002377;0.201240;0.288338;0.000000;0.230508;0.597262;0.521898;0.848990;0.187500;0.333333;0.646343;0.691931;0.703374;0.182482;0.500000;6.000000;1.000000
0.868144;0.024225;0.000000;0.004851;0.017179;0.000000;0.000000;0.260849;0.273815;0.000000;0.264407;0.637536;0.521898;0.879192;0.437500;0.666667;0.764229;0.842945;0.845755;0.160584;0.500000;6.000000;1.000000
0.848366;0.029683;0.046335;0.008916;0.000000;0.000000;0.000000;0.427754;0.201196;0.000000;0.318644;0.939589;0.358164;0.979865;0.312500;1.000000;0.764229;0.891270;0.845755;0.379562;0.500000;2.000000;1.000000
0.835180;0.020476;0.000000;0.018451;0.024503;0.000000;0.000000;0.165474;0.477146;0.000000;0.213559;0.832193;0.436756;0.959731;0.500000;0.000000;0.689211;0.752337;0.768632;0.328467;0.500000;6.000000;1.000000
1.000000;0.000000;0.000000;0.004178;0.007397;0.000000;0.000000;0.725799;0.070483;0.726190;0.115254;0.409318;0.646335;0.803687;0.250000;1.000000;0.849964;0.933554;0.934742;0.029197;1.000000;10.000000;2.000000
0.756067;0.019162;0.000000;0.021584;0.000000;0.000000;0.000000;0.225083;0.244767;0.000000;0.267797;0.369044;0.580842;0.723148;0.125000;0.500000;0.673135;0.728175;0.727104;0.065693;0.500000;2.000000;1.000000
0.756067;0.009141;0.000000;0.021967;0.009724;0.000000;0.002569;0.284692;0.230243;0.000000;0.342373;0.724796;0.462953;0.899327;0.187500;1.000000;0.710645;0.734215;0.762699;0.328467;0.500000;6.000000;1.000000
0.973629;0.000000;0.001429;0.000000;0.006329;0.000000;0.000000;0.713877;0.070483;0.583333;0.162712;0.556988;0.508799;0.808720;0.187500;0.000000;0.823172;0.915432;0.911012;0.007299;1.000000;10.000000;2.000000
0.821995;0.018253;0.057863;0.016449;0.023300;0.000000;0.000000;0.237005;0.360957;0.000000;0.240678;0.899315;0.410559;0.989933;0.500000;0.500000;0.667777;0.752337;0.750835;0.116788;0.500000;6.000000;1.000000
0.953850;0.000000;0.022049;0.000000;0.000000;0.000000;0.000000;0.916547;0.026912;0.535714;0.196610;0.140826;0.842816;0.753350;0.062500;0.000000;0.780304;0.873148;0.869485;0.000000;1.000000;10.000000;2.000000
0.914294;0.000000;0.116578;0.000000;0.010987;0.000000;0.000000;0.451598;0.215720;0.000000;0.450847;0.899315;0.345065;0.939596;0.312500;0.000000;0.710645;0.818783;0.816092;0.043796;0.500000;3.000000;1.000000
0.749474;0.031930;0.000000;0.028773;0.000000;0.000000;0.000000;0.213162;0.433575;0.000000;0.505085;0.818768;0.495700;0.994966;0.250000;0.500000;0.774946;0.879189;0.869485;0.474453;0.500000;4.000000;1.000000
0.960443;0.027708;0.003630;0.002270;0.000000;0.000000;0.000000;0.487363;0.273815;0.000000;0.925424;0.872466;0.325417;0.904360;0.437500;0.000000;0.823172;0.915432;0.916945;0.131387;1.000000;2.000000;1.000000
0.894515;0.000000;0.000000;0.012728;0.031553;0.000000;0.002381;0.296614;0.230243;0.000000;0.135593;0.657673;0.390911;0.793619;0.375000;0.000000;0.726720;0.758377;0.792362;0.248175;1.000000;7.000000;1.000000
0.894515;0.019484;0.000000;0.012541;0.004441;0.000000;0.000000;0.463519;0.114054;0.000000;0.152542;0.422742;0.751125;0.894293;0.312500;0.000000;0.791021;0.915432;0.899147;0.087591;0.500000;2.000000;1.000000
0.874737;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.868860;0.041435;0.928571;0.122034;0.053566;0.855914;0.697980;0.062500;0.000000;0.716003;0.806702;0.798295;0.000000;0.500000;9.000000;3.000000
0.821995;0.022689;0.016347;0.002272;0.000000;0.000000;0.000000;0.570816;0.114054;0.000000;0.166102;0.422742;0.534996;0.728182;0.562500;0.000000;0.710645;0.794621;0.786430;0.021898;1.000000;2.000000;1.000000
0.828588;0.021175;0.000000;0.019081;0.000000;0.000000;0.000000;0.356223;0.172149;0.000000;0.145763;0.328770;0.698730;0.783552;0.187500;0.000000;0.678494;0.806702;0.792362;0.080292;0.500000;2.000000;1.000000
0.907701;0.005163;0.000000;0.018609;0.024713;0.000000;0.000000;0.380067;0.157625;0.190476;0.223729;0.523427;0.633237;0.879192;0.312500;0.000000;0.774946;0.836905;0.851687;0.116788;0.500000;6.000000;1.000000
0.927479;0.004052;0.021894;0.003651;0.006465;0.000000;0.000000;0.701955;0.070483;0.452381;0.206780;0.254935;0.790421;0.798653;0.187500;0.000000;0.823172;0.897310;0.911012;0.058394;1.000000;5.000000;2.000000
0.986814;0.000000;0.000000;0.011240;0.000000;0.000000;0.000000;0.475441;0.114054;0.440476;0.193220;0.120689;0.934507;0.808720;0.062500;0.000000;0.817813;0.921473;0.911012;0.000000;0.500000;1.000000;1.000000
0.907701;0.019886;0.000000;0.017920;0.031731;0.000000;0.000000;0.332380;0.201196;0.190476;0.054237;0.603974;0.554644;0.879192;0.500000;0.000000;0.764229;0.818783;0.833890;0.233577;0.500000;6.000000;1.000000
0.907701;0.000000;0.000000;0.020078;0.011850;0.000000;0.000000;0.403910;0.143101;0.083333;0.325424;0.416030;0.607039;0.778518;0.312500;0.000000;0.791021;0.855026;0.863552;0.072993;1.000000;7.000000;1.000000
0.953850;0.000000;0.000000;0.000000;0.004261;0.000000;0.000000;0.785408;0.055959;0.369048;0.250847;0.201236;0.810069;0.773485;0.250000;0.000000;0.780304;0.873148;0.869485;0.007299;1.000000;10.000000;2.000000
0.762660;0.000000;0.000000;0.011381;0.006717;0.000000;0.000000;0.511207;0.114054;0.297619;0.189831;0.483153;0.364713;0.642609;0.375000;0.000000;0.640985;0.710053;0.715239;0.021898;1.000000;1.000000;1.000000
0.789031;0.022689;0.111704;0.002272;0.004023;0.000000;0.000000;0.332380;0.491670;0.000000;0.735593;0.845617;0.358164;0.909394;0.812500;0.000000;0.646343;0.746296;0.744902;0.182482;0.500000;2.000000;1.000000
0.868144;0.000000;0.096522;0.003773;0.046761;0.000000;0.000000;0.344301;0.419052;0.000000;0.511864;0.966438;0.325417;0.974832;0.687500;0.500000;0.710645;0.746296;0.768632;0.255474;0.500000;7.000000;1.000000
0.762660;0.004587;0.041308;0.012400;0.000000;0.000000;0.000000;0.475441;0.230243;0.011905;0.450847;0.624111;0.358164;0.743283;0.375000;0.000000;0.678494;0.746296;0.750835;0.065693;1.000000;1.000000;1.000000
0.868144;0.000000;0.147122;0.002272;0.040226;0.000000;0.002125;0.344301;0.636907;0.000000;0.355932;0.946302;0.325417;0.959731;0.437500;0.500000;0.710645;0.716093;0.762699;0.532847;0.500000;7.000000;2.000000
0.821995;0.000000;0.012557;0.013462;0.031783;0.000000;0.000000;0.260849;0.331909;0.000000;0.288136;0.838905;0.345065;0.894293;0.500000;0.000000;0.764229;0.734215;0.768632;0.686131;0.500000;7.000000;1.000000
0.821995;0.006232;0.015716;0.016849;0.039778;0.000000;0.000000;0.213162;0.390004;0.000000;0.213559;0.838905;0.345065;0.894293;0.625000;0.000000;0.699928;0.691931;0.715239;0.525547;0.500000;7.000000;1.000000
0.835180;0.028972;0.000000;0.021756;0.007705;0.000000;0.000000;0.260849;0.230243;0.000000;0.000000;0.603974;0.593940;0.909394;0.250000;0.500000;0.748154;0.867108;0.863552;0.182482;0.500000;4.000000;1.000000
0.861551;0.000000;0.000000;0.013033;0.000000;0.000000;0.000000;0.344301;0.143101;0.000000;0.437288;0.207949;0.751125;0.733215;0.000000;0.000000;0.689211;0.788580;0.780497;0.021898;0.500000;1.000000;1.000000
0.821995;0.010732;0.012886;0.012894;0.028539;0.000000;0.000000;0.272771;0.317386;0.000000;0.250847;0.838905;0.345065;0.894293;0.500000;0.000000;0.764229;0.734215;0.774565;0.671533;0.500000;6.000000;1.000000
0.848366;0.000000;0.002682;0.000000;0.000000;0.000000;0.000000;0.570816;0.128578;0.154762;0.379661;0.476441;0.430207;0.687912;0.062500;0.000000;0.699928;0.782540;0.780497;0.014599;1.000000;1.000000;1.000000
0.841773;0.008467;0.010167;0.017803;0.022517;0.000000;0.002379;0.284692;0.288338;0.000000;0.305085;0.610687;0.423657;0.783552;0.375000;0.000000;0.710645;0.752337;0.774565;0.306569;1.000000;6.000000;1.000000
0.756067;0.018868;0.070689;0.010202;0.006021;0.000000;0.000000;0.260849;0.520718;0.000000;0.664407;0.926165;0.325417;0.944630;0.500000;0.000000;0.624910;0.704012;0.703374;0.153285;0.500000;2.000000;1.000000
0.874737;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.868860;0.041435;1.000000;0.118644;0.053566;0.855914;0.697980;0.062500;0.000000;0.716003;0.806702;0.798295;0.000000;0.500000;9.000000;3.000000
0.835180;0.000000;0.000000;0.016449;0.000000;0.000000;0.000000;0.272771;0.215720;0.000000;0.447458;0.610687;0.698730;0.994966;0.375000;0.000000;0.721361;0.806702;0.798295;0.029197;0.000000;1.000000;1.000000
0.841773;0.015923;0.011472;0.011957;0.025407;0.000000;0.000000;0.356223;0.244767;0.000000;0.237288;0.791919;0.384361;0.889259;0.437500;0.500000;0.710645;0.770458;0.786430;0.218978;0.500000;6.000000;1.000000
0.841773;0.018454;0.006648;0.013303;0.017667;0.000000;0.000000;0.380067;0.215720;0.000000;0.183051;0.603974;0.443305;0.793619;0.375000;0.000000;0.710645;0.800661;0.798295;0.116788;1.000000;6.000000;1.000000
0.841773;0.020483;0.010541;0.010547;0.028014;0.000000;0.000000;0.368145;0.244767;0.000000;0.125424;0.731508;0.443305;0.889259;0.687500;0.000000;0.732078;0.770458;0.798295;0.291971;0.500000;6.000000;1.000000
0.841773;0.025585;0.010533;0.009881;0.023328;0.000000;0.000000;0.368145;0.244767;0.000000;0.098305;0.946302;0.371263;0.994966;0.687500;0.000000;0.732078;0.782540;0.810160;0.299270;0.500000;6.000000;1.000000
0.841773;0.024495;0.010589;0.008829;0.023451;0.000000;0.000000;0.356223;0.273815;0.000000;0.128814;0.946302;0.371263;0.994966;0.750000;0.000000;0.732078;0.764418;0.804227;0.357664;0.500000;6.000000;1.000000
0.841773;0.023133;0.011111;0.006949;0.024608;0.000000;0.000000;0.320458;0.273815;0.000000;0.037288;0.946302;0.371263;0.994966;0.750000;0.000000;0.721361;0.752337;0.798295;0.430657;0.500000;6.000000;1.000000
0.841773;0.013214;0.011900;0.008931;0.000000;0.000000;0.000000;0.642346;0.085006;0.000000;0.220339;0.241510;0.790421;0.788586;0.187500;0.000000;0.748154;0.830864;0.822025;0.036496;0.500000;2.000000;1.000000
0.802216;0.000000;0.000000;0.013418;0.000000;0.000000;0.000000;0.439676;0.114054;0.130952;0.338983;0.174387;0.711829;0.677845;0.125000;0.000000;0.657060;0.752337;0.744902;0.014599;0.500000;1.000000;1.000000
0.841773;0.019306;0.010929;0.012426;0.022003;0.000000;0.002325;0.260849;0.317386;0.000000;0.223729;0.731508;0.423657;0.874158;0.375000;0.000000;0.764229;0.764418;0.798295;0.518248;0.500000;6.000000;1.000000
0.821995;0.012605;0.031786;0.006815;0.020113;0.000000;0.000000;0.260849;0.404528;0.000000;0.583051;0.859042;0.364713;0.924495;0.312500;0.500000;0.667777;0.740256;0.744902;0.116788;0.500000;6.000000;1.000000
0.841773;0.013616;0.010791;0.012270;0.021726;0.000000;0.002296;0.308536;0.288338;0.000000;0.277966;0.610687;0.423657;0.783552;0.500000;0.000000;0.710645;0.758377;0.780497;0.299270;1.000000;6.000000;1.000000
0.841773;0.000000;0.016915;0.026445;0.037461;0.000000;0.004948;0.189318;0.419052;0.000000;0.264407;0.838905;0.345065;0.894293;0.562500;0.000000;0.710645;0.685891;0.715239;0.540146;0.500000;7.000000;1.000000
0.841773;0.013328;0.010562;0.014412;0.017013;0.000000;0.002247;0.344301;0.230243;0.000000;0.216949;0.610687;0.423657;0.783552;0.500000;0.000000;0.710645;0.776499;0.786430;0.197080;1.000000;6.000000;1.000000
0.887923;0.000000;0.000000;0.018705;0.004140;0.000000;0.000000;0.642346;0.070483;0.142857;0.305085;0.214661;0.764224;0.748316;0.125000;0.000000;0.748154;0.824824;0.827957;0.014599;1.000000;1.000000;1.000000
0.841773;0.020598;0.009275;0.009281;0.024649;0.000000;0.000000;0.380067;0.230243;0.000000;0.118644;0.731508;0.443305;0.889259;0.687500;0.000000;0.732078;0.776499;0.798295;0.255474;0.500000;6.000000;1.000000
0.927479;0.004312;0.000000;0.019429;0.020641;0.000000;0.000000;0.332380;0.244767;0.023810;0.396610;0.577125;0.554644;0.859057;0.562500;0.000000;0.769587;0.848986;0.851687;0.109489;1.000000;7.000000;1.000000
0.841773;0.018626;0.011502;0.009591;0.021228;0.000000;0.002243;0.344301;0.244767;0.000000;0.196610;0.771782;0.404009;0.889259;0.687500;0.000000;0.732078;0.770458;0.786430;0.270073;0.500000;6.000000;1.000000
0.980222;0.019031;0.000000;0.025724;0.005061;0.000000;0.000000;0.403910;0.186672;0.011905;0.179661;0.503290;0.679082;0.899327;0.500000;0.000000;0.871398;0.969797;0.970337;0.072993;1.000000;2.000000;1.000000
0.841773;0.007646;0.018362;0.009187;0.016267;0.000000;0.006446;0.356223;0.288338;0.000000;0.203390;0.744933;0.351615;0.828855;0.875000;0.000000;0.689211;0.673809;0.762699;0.751825;1.000000;6.000000;2.000000
0.841773;0.000000;0.021004;0.008296;0.014690;0.000000;0.007761;0.344301;0.317386;0.000000;0.244068;0.973151;0.351615;1.000000;0.875000;0.000000;0.689211;0.643607;0.733037;0.919708;0.500000;8.000000;3.000000
0.854959;0.010084;0.000000;0.006815;0.008045;0.000000;0.000000;0.475441;0.419052;0.000000;0.925424;0.966438;0.331966;0.979865;0.375000;1.000000;0.710645;0.806702;0.816092;0.197080;0.500000;6.000000;1.000000
0.854959;0.006445;0.009287;0.000000;0.000000;0.000000;0.000000;0.546972;0.172149;0.000000;0.549153;0.637536;0.390911;0.778518;0.500000;0.000000;0.726720;0.800661;0.798295;0.058394;1.000000;1.000000;1.000000
0.769252;0.000000;0.011910;0.000000;0.000000;0.000000;0.000000;0.606581;0.114054;0.107143;0.450847;0.516714;0.364713;0.667778;0.312500;0.000000;0.657060;0.734215;0.733037;0.014599;1.000000;1.000000;1.000000
0.861551;0.002677;0.000000;0.014476;0.012816;0.000000;0.000000;0.320458;0.201196;0.000000;0.413559;0.563700;0.462953;0.778518;0.125000;0.000000;0.726720;0.794621;0.810160;0.109489;1.000000;7.000000;1.000000
0.868144;0.000000;0.332932;0.009798;0.017349;0.000000;0.009166;0.415832;0.390004;0.000000;0.000000;0.973151;0.351615;1.000000;0.562500;1.000000;0.399855;0.540917;0.460141;0.759124;0.000000;8.000000;3.000000
0.782438;0.002955;0.000000;0.015976;0.000000;0.000000;0.000000;0.308536;0.172149;0.000000;0.467797;0.261647;0.692181;0.728182;0.062500;0.000000;0.640985;0.734215;0.721172;0.021898;0.500000;1.000000;1.000000
0.868144;0.000000;0.000000;0.012991;0.000000;0.000000;0.000000;0.391989;0.143101;0.000000;0.450847;0.234798;0.783872;0.778518;0.062500;0.000000;0.737437;0.830864;0.822025;0.014599;0.500000;1.000000;1.000000
0.775845;0.000000;0.000000;0.019264;0.000000;0.000000;0.000000;0.308536;0.172149;0.000000;0.376271;0.295208;0.652885;0.723148;0.187500;0.000000;0.640985;0.716093;0.709307;0.014599;0.500000;1.000000;1.000000
0.841773;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.952313;0.070483;0.000000;0.230508;0.107264;0.744575;0.652677;0.000000;0.000000;0.673135;0.746296;0.738970;0.007299;1.000000;9.000000;3.000000
0.868144;0.031082;0.000000;0.007002;0.024797;0.000000;0.000000;0.237005;0.302862;0.000000;0.098305;0.664385;0.495700;0.879192;0.312500;0.000000;0.753512;0.830864;0.839822;0.211679;1.000000;6.000000;1.000000
0.907701;0.000000;0.004883;0.000000;0.000000;0.000000;0.000000;0.451598;0.172149;0.000000;0.559322;0.563700;0.462953;0.778518;0.250000;0.000000;0.769587;0.842945;0.839822;0.036496;1.000000;3.000000;1.000000
0.868144;0.030507;0.000000;0.006873;0.020282;0.000000;0.000000;0.248927;0.288338;0.000000;0.213559;0.637536;0.521898;0.879192;0.375000;1.000000;0.764229;0.836905;0.839822;0.167883;0.500000;6.000000;1.000000
0.868144;0.030002;0.000000;0.000000;0.000000;0.000000;0.000000;0.308536;0.201196;0.000000;0.135593;0.389181;0.718378;0.843956;0.125000;0.500000;0.774946;0.879189;0.869485;0.080292;0.500000;2.000000;1.000000
0.841773;0.018136;0.000000;0.005448;0.048231;0.000000;0.000000;0.189318;0.477146;0.000000;0.125424;0.765070;0.371263;0.859057;0.375000;0.500000;0.726720;0.782540;0.804227;0.189781;1.000000;6.000000;1.000000
0.980222;0.000000;0.000000;0.000000;0.008045;0.000000;0.000000;0.678112;0.172149;0.642857;0.433898;0.845617;0.377812;0.924495;0.750000;0.500000;0.801738;0.891270;0.893215;0.058394;1.000000;7.000000;2.000000
0.782438;0.000000;0.000000;0.019911;0.000000;0.000000;0.000000;0.320458;0.172149;0.000000;0.440678;0.248222;0.711829;0.733215;0.062500;0.000000;0.640985;0.722134;0.715239;0.007299;0.000000;1.000000;1.000000
0.986814;0.000000;0.000000;0.002678;0.004742;0.000000;0.000000;0.761564;0.288338;0.095238;1.000000;0.872466;0.364713;0.934562;0.312500;0.000000;0.801738;0.891270;0.893215;0.072993;1.000000;10.000000;2.000000
0.868144;0.005676;0.000000;0.007673;0.013586;0.000000;0.000000;0.332380;0.201196;0.000000;0.337349;0.630823;0.443305;0.813754;0.687500;0.500000;0.764229;0.824824;0.839822;0.189781;1.000000;6.000000;1.000000
0.887923;0.007206;0.000000;0.012986;0.000000;0.000000;0.000000;0.499285;0.114054;0.083333;0.341365;0.228085;0.777322;0.768451;0.187500;0.000000;0.758870;0.842945;0.839822;0.007299;0.500000;2.000000;1.000000
0.947258;0.000000;0.001788;0.004473;0.000000;0.000000;0.000000;1.000000;0.041435;0.404762;0.220884;0.254935;0.862464;0.854024;0.125000;0.000000;0.769587;0.861067;0.857620;0.000000;0.000000;9.000000;3.000000
0.808809;0.004349;0.000000;0.011758;0.027759;0.000000;0.000000;0.344301;0.157625;0.000000;0.156627;0.375756;0.600490;0.743283;0.187500;0.000000;0.657060;0.734215;0.733037;0.043796;0.500000;7.000000;1.000000
0.881330;0.000000;0.000000;0.011326;0.030082;0.000000;0.000000;0.332380;0.273815;0.000000;0.220884;0.684522;0.436756;0.848990;0.687500;1.000000;0.791021;0.800661;0.827957;0.481752;1.000000;7.000000;1.000000
0.973629;0.000000;0.013167;0.000000;0.000000;0.000000;0.000000;0.892704;0.026912;1.000000;0.116466;0.046853;0.947605;0.763417;0.062500;0.000000;0.791021;0.891270;0.881350;0.000000;0.500000;9.000000;3.000000
0.947258;0.000000;0.000000;0.022409;0.004409;0.000000;0.000000;0.713877;0.055959;0.098765;0.289157;0.221373;0.803520;0.783552;0.000000;0.000000;0.785663;0.873148;0.875417;0.014599;1.000000;10.000000;2.000000
0.848366;0.033217;0.032906;0.007483;0.000000;0.000000;0.000000;0.439676;0.172149;0.000000;0.345382;0.684522;0.607039;0.979865;0.500000;0.000000;1.000000;0.945635;0.905080;1.000000;0.500000;4.000000;1.000000
0.907701;0.000000;0.000000;0.015610;0.023033;0.000000;0.000000;0.391989;0.143101;0.222222;0.269076;0.449591;0.633237;0.823821;0.125000;0.000000;0.857670;0.836905;0.851687;0.103448;1.000000;7.000000;1.000000
0.940665;0.015662;0.014105;0.007057;0.000000;0.000000;0.000000;0.463519;0.230243;0.000000;0.401606;0.912740;0.390911;0.984899;0.562500;0.500000;0.875461;0.897310;0.887282;0.068966;0.500000;2.000000;1.000000
0.795624;0.013142;0.000000;0.023686;0.010485;0.000000;0.000000;0.284692;0.215720;0.000000;0.196787;0.449591;0.587391;0.788586;0.125000;0.000000;0.709409;0.752337;0.727104;0.137931;0.500000;2.000000;1.000000
0.947258;0.018431;0.000000;0.011073;0.000000;0.000000;0.000000;0.463519;0.143101;0.061728;0.112450;0.288496;0.888661;0.899327;0.062500;0.000000;0.928835;0.945635;0.928810;0.034483;0.500000;2.000000;1.000000
0.795624;0.017711;0.000000;0.021280;0.018840;0.000000;0.000000;0.284692;0.244767;0.000000;0.164659;0.483153;0.482601;0.733215;0.250000;0.000000;0.762783;0.728175;0.744902;0.215517;1.000000;6.000000;1.000000
0.795624;0.010247;0.000000;0.018467;0.027249;0.000000;0.000000;0.296614;0.230243;0.000000;0.152610;0.489865;0.462953;0.723148;0.125000;0.000000;0.709409;0.685891;0.703374;0.250000;1.000000;6.000000;1.000000
0.973629;0.000000;0.004304;0.014355;0.000000;0.000000;0.000000;0.928469;0.070483;0.049383;0.401606;0.214661;0.914858;0.864091;0.062500;0.000000;0.887322;0.903351;0.893215;0.008621;0.000000;10.000000;2.000000
0.894515;0.000000;0.000000;0.018760;0.000000;0.000000;0.000000;0.463519;0.128578;0.000000;0.506024;0.275072;0.718378;0.758384;0.187500;0.000000;0.822087;0.836905;0.827957;0.008621;1.000000;1.000000;1.000000
0.795624;0.000000;0.000000;0.009474;0.025164;0.000000;0.004432;0.284692;0.215720;0.000000;0.000000;0.456304;0.462953;0.697980;0.125000;0.000000;0.727200;0.637566;0.638117;0.456897;0.500000;7.000000;2.000000
0.907701;0.000000;0.001538;0.000000;0.006812;0.000000;0.000000;0.785408;0.055959;0.246914;0.273092;0.221373;0.764224;0.753350;0.125000;0.000000;0.851739;0.848986;0.851687;0.017241;1.000000;10.000000;2.000000
0.901108;0.002740;0.000000;0.014817;0.000000;0.000000;0.000000;0.725799;0.055959;0.555556;0.204819;0.147538;0.869013;0.778518;0.125000;0.000000;0.839878;0.842945;0.839822;0.000000;0.500000;10.000000;2.000000
0.887923;0.010258;0.000000;0.018488;0.000000;0.000000;0.000000;0.344301;0.186672;0.000000;0.417671;0.248222;0.803520;0.803687;0.187500;0.000000;0.816157;0.836905;0.827957;0.025862;0.500000;2.000000;1.000000
0.821995;0.003393;0.000000;0.009171;0.000000;0.000000;0.000000;0.451598;0.114054;0.148148;0.353414;0.281784;0.672533;0.728182;0.125000;0.000000;0.774643;0.776499;0.780497;0.008621;1.000000;1.000000;1.000000
0.835180;0.020633;0.000000;0.018593;0.016461;0.000000;0.000000;0.248927;0.317386;0.000000;1.000000;0.677810;0.528447;0.914428;0.312500;0.000000;0.774643;0.788580;0.786430;0.224138;0.500000;6.000000;1.000000
0.756067;0.017097;0.000000;0.018488;0.000000;0.000000;0.000000;0.284692;0.201196;0.000000;0.550847;0.342195;0.665983;0.768451;0.000000;0.000000;0.661965;0.722134;0.715239;0.137931;0.500000;2.000000;1.000000
0.927479;0.000000;0.001816;0.000000;0.000000;0.000000;0.000000;0.797329;0.055959;0.543210;0.389830;0.523427;0.456404;0.743283;0.125000;0.000000;0.845809;0.848986;0.845755;0.008621;1.000000;10.000000;2.000000
0.821995;0.013171;0.000000;0.017803;0.000000;0.000000;0.000000;0.391989;0.128578;0.024691;0.279661;0.322058;0.757674;0.823821;0.125000;0.000000;0.750922;0.788580;0.774565;0.051724;0.000000;2.000000;1.000000
0.795624;0.022064;0.000000;0.026510;0.000000;0.000000;0.000000;0.487363;0.114054;0.000000;0.279661;0.322058;0.685631;0.768451;0.187500;0.000000;0.887322;0.812742;0.810160;0.275862;1.000000;4.000000;1.000000
0.854959;0.025210;0.038143;0.013631;0.000000;0.000000;0.000000;0.511207;0.143101;0.000000;0.216102;0.590550;0.462953;0.798653;0.312500;0.500000;0.786504;0.855026;0.839822;0.146552;1.000000;2.000000;1.000000
0.934072;0.000000;0.000000;0.018785;0.000000;0.000000;0.000000;0.690033;0.055959;0.111111;0.334746;0.134113;0.888661;0.783552;0.000000;0.000000;0.875461;0.885229;0.881350;0.008621;0.500000;1.000000;1.000000
0.901108;0.000000;0.003776;0.003149;0.000000;0.000000;0.000000;0.892704;0.026912;0.419753;0.292373;0.160962;0.829717;0.758384;0.125000;0.000000;0.816157;0.836905;0.827957;0.008621;0.500000;5.000000;2.000000
0.821995;0.003366;0.000000;0.009100;0.000000;0.000000;0.000000;0.439676;0.114054;0.148148;0.368644;0.281784;0.672533;0.728182;0.125000;0.000000;0.774643;0.776499;0.780497;0.008621;1.000000;1.000000;1.000000
0.973629;0.000000;0.000000;0.013827;0.000000;0.000000;0.000000;0.594659;0.070483;0.740741;0.207627;0.080415;0.986901;0.818788;0.062500;0.000000;0.946626;0.957716;0.946607;0.000000;1.000000;1.000000;1.000000
0.841773;0.020407;0.007351;0.011493;0.028491;0.000000;0.002150;0.248927;0.331909;0.000000;0.220339;0.718083;0.436756;0.874158;0.437500;0.000000;0.845809;0.758377;0.798295;0.655172;0.500000;6.000000;1.000000
0.907701;0.000000;0.000000;0.010279;0.000000;0.000000;0.000000;0.546972;0.099530;0.654321;0.330508;0.261647;0.738026;0.763417;0.250000;0.000000;0.833948;0.830864;0.833890;0.017241;1.000000;1.000000;1.000000
0.914294;0.020451;0.000000;0.007372;0.000000;0.000000;0.000000;0.487363;0.114054;0.000000;0.347458;0.281784;0.855914;0.869125;0.125000;0.000000;0.851739;0.867108;0.857620;0.025862;0.000000;2.000000;1.000000
0.934072;0.003915;0.000000;0.014113;0.056228;0.000000;0.000000;0.272771;0.520718;0.000000;0.080508;0.966438;0.325417;0.974832;0.750000;0.500000;0.845809;0.764418;0.798295;0.620690;0.500000;7.000000;1.000000
0.934072;0.000000;0.000000;0.024212;0.032154;0.000000;0.000000;0.523128;0.215720;0.407407;0.241525;0.771782;0.436756;0.914428;0.125000;0.500000;0.928835;0.848986;0.905080;0.750000;1.000000;7.000000;1.000000
0.947258;0.000000;0.002047;0.000000;0.000000;0.000000;0.000000;0.558894;0.114054;0.135802;0.576271;0.603974;0.482601;0.823821;0.312500;0.500000;0.905113;0.909391;0.899147;0.025862;1.000000;5.000000;2.000000
0.775845;0.000000;0.000000;0.005628;0.009965;0.000000;0.000000;0.284692;0.215720;0.000000;0.411017;0.369044;0.580842;0.723148;0.062500;0.500000;0.739061;0.710053;0.715239;0.086207;0.500000;7.000000;1.000000
